Census tract 2010 ID,County Name,State/Territory,Percent Black or African American alone,Percent American Indian / Alaska Native,Percent Asian,Percent Native Hawaiian or Pacific,Percent two or more races,Percent White,Percent Hispanic or Latino,Percent other races,Percent age under 10,Percent age 10 to 64,Percent age over 64,Total threshold criteria exceeded,Total categories exceeded,Identified as disadvantaged without considering neighbors,Identified as disadvantaged based on neighbors and relaxed low income threshold only,Identified as disadvantaged due to tribal overlap,Identified as disadvantaged,Percentage of tract that is disadvantaged by area,Share of neighbors that are identified as disadvantaged,Total population,Adjusted percent of individuals below 200% Federal Poverty Line (percentile),Adjusted percent of individuals below 200% Federal Poverty Line,Is low income?,Income data has been estimated based on geographic neighbor income,Greater than or equal to the 90th percentile for expected agriculture loss rate and is low income?,Expected agricultural loss rate (Natural Hazards Risk Index) (percentile),Expected agricultural loss rate (Natural Hazards Risk Index),Greater than or equal to the 90th percentile for expected building loss rate and is low income?,Expected building loss rate (Natural Hazards Risk Index) (percentile),Expected building loss rate (Natural Hazards Risk Index),Greater than or equal to the 90th percentile for expected population loss rate and is low income?,Expected population loss rate (Natural Hazards Risk Index) (percentile),Expected population loss rate (Natural Hazards Risk Index),Share of properties at risk of flood in 30 years (percentile),Share of properties at risk of flood in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of flood in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of flood in 30 years and is low income?,Share of properties at risk of fire in 30 years (percentile),Share of properties at risk of fire in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of fire in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of fire in 30 years and is low income?,Greater than or equal to the 90th percentile for energy burden and is low income?,Energy burden (percentile),Energy burden,Greater than or equal to the 90th percentile for PM2.5 exposure and is low income?,PM2.5 in the air (percentile),PM2.5 in the air,Greater than or equal to the 90th percentile for diesel particulate matter and is low income?,Diesel particulate matter exposure (percentile),Diesel particulate matter exposure,Greater than or equal to the 90th percentile for traffic proximity and is low income?,Traffic proximity and volume (percentile),Traffic proximity and volume,Greater than or equal to the 90th percentile for DOT transit barriers and is low income?,DOT Travel Barriers Score (percentile),Greater than or equal to the 90th percentile for housing burden and is low income?,Housing burden (percent) (percentile),Housing burden (percent),"Greater than or equal to the 90th percentile for lead paint, the median house value is less than 90th percentile and is low income?",Percent pre-1960s housing (lead paint indicator) (percentile),Percent pre-1960s housing (lead paint indicator),Median value ($) of owner-occupied housing units (percentile),Median value ($) of owner-occupied housing units,Greater than or equal to the 90th percentile for share of the tract's land area that is covered by impervious surface or cropland as a percent and is low income?,Greater than or equal to the 90th percentile for share of the tract's land area that is covered by impervious surface or cropland as a percent,Share of the tract's land area that is covered by impervious surface or cropland as a percent,Share of the tract's land area that is covered by impervious surface or cropland as a percent (percentile),Does the tract have at least 35 acres in it?,Tract experienced historic underinvestment and remains low income,Tract experienced historic underinvestment,Share of homes with no kitchen or indoor plumbing (percentile),Share of homes with no kitchen or indoor plumbing (percent),Greater than or equal to the 90th percentile for proximity to hazardous waste facilities and is low income?,Proximity to hazardous waste sites (percentile),Proximity to hazardous waste sites,Greater than or equal to the 90th percentile for proximity to superfund sites and is low income?,Proximity to NPL (Superfund) sites (percentile),Proximity to NPL (Superfund) sites,Greater than or equal to the 90th percentile for proximity to RMP sites and is low income?,Proximity to Risk Management Plan (RMP) facilities (percentile),Proximity to Risk Management Plan (RMP) facilities,Is there at least one Formerly Used Defense Site (FUDS) in the tract?,Is there at least one abandoned mine in this census tract?,There is at least one abandoned mine in this census tract and the tract is low income.,There is at least one Formerly Used Defense Site (FUDS) in the tract and the tract is low income.,"Is there at least one Formerly Used Defense Site (FUDS) in the tract, where missing data is treated as False?","Is there at least one abandoned mine in this census tract, where missing data is treated as False?",Greater than or equal to the 90th percentile for wastewater discharge and is low income?,Wastewater discharge (percentile),Wastewater discharge,Greater than or equal to the 90th percentile for leaky underground storage tanks and is low income?,Leaky underground storage tanks (percentile),Leaky underground storage tanks,Greater than or equal to the 90th percentile for asthma and is low income?,Current asthma among adults aged greater than or equal to 18 years (percentile),Current asthma among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for diabetes and is low income?,Diagnosed diabetes among adults aged greater than or equal to 18 years (percentile),Diagnosed diabetes among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for heart disease and is low income?,Coronary heart disease among adults aged greater than or equal to 18 years (percentile),Coronary heart disease among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for low life expectancy and is low income?,Low life expectancy (percentile),Life expectancy (years),Greater than or equal to the 90th percentile for low median household income as a percent of area median income and has low HS attainment?,Low median household income as a percent of area median income (percentile),Median household income as a percent of area median income,Greater than or equal to the 90th percentile for households in linguistic isolation and has low HS attainment?,Linguistic isolation (percent) (percentile),Linguistic isolation (percent),Greater than or equal to the 90th percentile for unemployment and has low HS attainment?,Unemployment (percent) (percentile),Unemployment (percent),Greater than or equal to the 90th percentile for households at or below 100% federal poverty level and has low HS attainment?,Percent of individuals below 200% Federal Poverty Line (percentile),Percent of individuals below 200% Federal Poverty Line,Percent of individuals < 100% Federal Poverty Line (percentile),Percent of individuals < 100% Federal Poverty Line,Percent individuals age 25 or over with less than high school degree (percentile),Percent individuals age 25 or over with less than high school degree,Percent of residents who are not currently enrolled in higher ed,Unemployment (percent) in 2009 (island areas) and 2010 (states and PR),Percentage households below 100% of federal poverty line in 2009 (island areas) and 2010 (states and PR),Greater than or equal to the 90th percentile for unemployment and has low HS education in 2009 (island areas)?,Greater than or equal to the 90th percentile for households at or below 100% federal poverty level and has low HS education in 2009 (island areas)?,Greater than or equal to the 90th percentile for low median household income as a percent of area median income and has low HS education in 2009 (island areas)?,Number of Tribal areas within Census tract for Alaska,Names of Tribal areas within Census tract,Percent of the Census tract that is within Tribal areas
9001021000,Fairfield County,Connecticut,0.07,0,0.07,0,0.03,0.74,0.07,0,0.07,0.81,0.1,0,0,FALSE,FALSE,,FALSE,0,0,3327,0.12,0.03,FALSE,FALSE,FALSE,,0,FALSE,19,0.003,FALSE,14,0,65,10,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,32,2,FALSE,34,8.03,FALSE,61,0.3,FALSE,25,85.1,FALSE,25,FALSE,63,27,FALSE,70,45,87,480400,FALSE,FALSE,5145,68,TRUE,FALSE,FALSE,0.62,0,FALSE,86,4.74,FALSE,68,0.1,FALSE,50,0.36,,,FALSE,FALSE,FALSE,FALSE,FALSE,5,0,FALSE,86,8.6,FALSE,12,810,FALSE,7,670,FALSE,10,380,FALSE,18,81.8,FALSE,14,140,FALSE,43,1,FALSE,77,7,FALSE,11,11,25,6,24,5,92,6,2,FALSE,FALSE,FALSE,,,
9001021100,Fairfield County,Connecticut,0.17,0,0.08,0,0.02,0.46,0.26,0.03,0.09,0.78,0.11,0,0,FALSE,FALSE,,FALSE,0,14,6516,0.42,0.18,FALSE,FALSE,FALSE,,0,FALSE,18,0.0027,FALSE,14,0,87,22,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,32,2,FALSE,35,8.04,FALSE,64,0.31,FALSE,59,414.51,FALSE,20,FALSE,67,28,FALSE,69,44,86,463600,FALSE,FALSE,6085,80,TRUE,FALSE,FALSE,0.21,0,FALSE,89,5.9,FALSE,65,0.09,FALSE,58,0.51,,,FALSE,FALSE,FALSE,FALSE,FALSE,6,0,FALSE,90,11.46,FALSE,20,850,FALSE,9,700,FALSE,12,390,FALSE,22,81.3,FALSE,34,108,FALSE,78,6,FALSE,80,8,FALSE,34,22,46,10,54,10,95,5,10,FALSE,FALSE,FALSE,,,
9001021200,Fairfield County,Connecticut,0.03,0,0.09,0,0.01,0.67,0.16,0.04,0.11,0.7,0.18,0,0,FALSE,FALSE,,FALSE,0,0,4221,0.13,0.04,FALSE,FALSE,FALSE,,0,FALSE,18,0.0026,FALSE,14,0,73,13,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,27,2,FALSE,35,8.05,FALSE,61,0.29,FALSE,62,460.46,FALSE,1,FALSE,33,18,FALSE,73,48,89,551300,FALSE,FALSE,4222,55,TRUE,FALSE,FALSE,0.21,0,FALSE,90,6.32,FALSE,63,0.09,FALSE,62,0.61,,,FALSE,FALSE,FALSE,FALSE,FALSE,8,0,FALSE,65,3.3,FALSE,10,800,FALSE,13,740,FALSE,23,459,FALSE,6,84,FALSE,13,145,FALSE,71,4,FALSE,51,4,FALSE,10,11,1,1,36,7,93,7,1,FALSE,FALSE,FALSE,,,
9001021300,Fairfield County,Connecticut,0.19,0,0.07,0,0.03,0.51,0.19,0.06,0.09,0.73,0.16,0,0,FALSE,FALSE,,FALSE,0,42,4349,0.09,0.02,FALSE,FALSE,FALSE,18,0.0035,FALSE,25,0.0046,FALSE,16,0,84,19,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,18,1,FALSE,35,8.06,FALSE,63,0.31,FALSE,79,926.03,FALSE,3,FALSE,27,16,FALSE,73,48,85,450300,FALSE,FALSE,4610,61,TRUE,FALSE,FALSE,0.21,0,FALSE,90,6.35,FALSE,58,0.07,FALSE,69,0.81,,,FALSE,FALSE,FALSE,FALSE,FALSE,13,0,FALSE,80,6.17,FALSE,12,810,FALSE,13,740,FALSE,10,380,FALSE,6,84.1,FALSE,27,117,FALSE,71,4,FALSE,44,4,FALSE,7,9,10,3,40,7,93,8,12,FALSE,FALSE,FALSE,,,
9001021400,Fairfield County,Connecticut,0.2,0,0.06,0,0.02,0.21,0.51,0.11,0.16,0.71,0.12,6,3,TRUE,FALSE,,TRUE,100,14,7258,0.73,0.36,TRUE,FALSE,FALSE,14,0.0017,FALSE,17,0.0024,FALSE,13,0,33,5,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,68,3,FALSE,36,8.08,FALSE,69,0.34,FALSE,89,1671.06,FALSE,19,TRUE,98,57,FALSE,52,26,85,460200,FALSE,FALSE,7047,89,TRUE,FALSE,FALSE,0.95,0.04,TRUE,93,8.14,FALSE,55,0.07,FALSE,69,0.82,,,FALSE,FALSE,FALSE,FALSE,FALSE,8,0,FALSE,88,10.09,FALSE,46,950,FALSE,60,1130,FALSE,45,570,FALSE,42,79.3,TRUE,93,48,TRUE,92,16,TRUE,90,11,FALSE,74,44,62,15,65,13,91,14,17,FALSE,FALSE,FALSE,,,
9001021500,Fairfield County,Connecticut,0.36,0,0.03,0,0.08,0.1,0.5,0.21,0.14,0.77,0.08,8,5,TRUE,FALSE,,TRUE,100,40,6470,0.84,0.45,TRUE,FALSE,FALSE,,0,FALSE,17,0.0026,FALSE,14,0,28,4,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,70,3,FALSE,35,8.06,FALSE,68,0.33,TRUE,95,3443.6,FALSE,18,TRUE,97,55,FALSE,50,24,68,283700,TRUE,TRUE,7462,92,TRUE,TRUE,TRUE,0.21,0,TRUE,91,6.94,FALSE,56,0.07,FALSE,71,0.89,,,FALSE,FALSE,FALSE,FALSE,FALSE,13,0,TRUE,97,23.7,FALSE,57,990,FALSE,57,1100,FALSE,18,430,FALSE,65,76.9,TRUE,94,45,TRUE,97,26,FALSE,79,8,FALSE,80,50,70,18,90,27,95,13,22,FALSE,FALSE,FALSE,,,
9001021600,Fairfield County,Connecticut,0.12,0,0.3,0,0.06,0.36,0.2,0.09,0.12,0.77,0.1,0,0,FALSE,FALSE,,FALSE,0,16,7606,0.49,0.22,FALSE,FALSE,FALSE,,0,FALSE,21,0.0034,FALSE,16,0,93,36,TRUE,FALSE,33,0,FALSE,FALSE,FALSE,18,1,FALSE,35,8.05,FALSE,64,0.31,FALSE,80,1012.76,FALSE,36,FALSE,75,32,FALSE,46,22,76,347900,FALSE,TRUE,7846,94,TRUE,FALSE,FALSE,0.98,0.06,FALSE,90,6.36,FALSE,60,0.08,FALSE,68,0.8,,,FALSE,FALSE,FALSE,FALSE,FALSE,11,0,FALSE,58,2.5,FALSE,5,760,FALSE,2,520,FALSE,2,270,FALSE,24,81.09,FALSE,55,89,FALSE,86,10,FALSE,63,5,FALSE,55,33,54,12,25,5,89,6,8,FALSE,FALSE,FALSE,,,
9001021700,Fairfield County,Connecticut,0.2,0,0.16,0,0.01,0.43,0.19,0.08,0.11,0.76,0.11,0,0,FALSE,FALSE,,FALSE,0,50,7430,0.36,0.15,FALSE,FALSE,FALSE,,0,FALSE,17,0.0024,FALSE,14,0,80,16,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,12,1,FALSE,34,8.03,FALSE,64,0.31,FALSE,96,3944.24,FALSE,38,FALSE,62,26,FALSE,40,17,70,300300,FALSE,TRUE,7913,94,TRUE,FALSE,FALSE,0.48,0,FALSE,92,7.12,FALSE,61,0.08,FALSE,76,1.09,,,FALSE,FALSE,FALSE,FALSE,FALSE,8,0,FALSE,28,0.51,FALSE,10,800,FALSE,4,600,FALSE,3,280,FALSE,21,81.4,FALSE,53,90,FALSE,87,10,FALSE,24,3,FALSE,33,22,61,15,48,9,93,6,14,FALSE,FALSE,FALSE,,,
9001021801,Fairfield County,Connecticut,0.03,0,0.14,0,0.01,0.48,0.31,0.12,0.14,0.72,0.13,0,0,FALSE,FALSE,,FALSE,0,20,4600,0.44,0.19,FALSE,FALSE,FALSE,,0,FALSE,17,0.0025,FALSE,14,0,93,36,TRUE,FALSE,33,0,FALSE,FALSE,FALSE,35,2,FALSE,34,8.03,FALSE,64,0.31,FALSE,57,385.91,FALSE,12,FALSE,86,39,FALSE,77,53,73,325000,FALSE,FALSE,6241,82,TRUE,FALSE,FALSE,0.52,0,FALSE,91,6.57,FALSE,63,0.09,FALSE,67,0.74,,,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,73,4.47,FALSE,18,840,FALSE,19,800,FALSE,18,430,FALSE,25,81,FALSE,39,103,FALSE,79,6,FALSE,75,7,FALSE,43,26,35,8,41,8,92,6,7,FALSE,FALSE,FALSE,,,
9001021802,Fairfield County,Connecticut,0.15,0.02,0.06,0,0.02,0.29,0.51,0.26,0.13,0.71,0.14,1,1,TRUE,FALSE,,TRUE,100,25,5267,0.5,0.23,FALSE,FALSE,FALSE,,0,FALSE,17,0.0025,FALSE,14,0,76,14,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,54,3,FALSE,34,8.02,FALSE,63,0.31,FALSE,97,5038.68,FALSE,31,FALSE,87,41,FALSE,68,43,74,332500,FALSE,FALSE,6701,86,TRUE,FALSE,FALSE,0.21,0,FALSE,83,3.95,FALSE,64,0.09,FALSE,59,0.55,,,FALSE,FALSE,FALSE,FALSE,FALSE,6,0,FALSE,89,10.88,FALSE,37,919,FALSE,44,1000,FALSE,29,490,FALSE,22,81.3,FALSE,75,71,TRUE,93,17,FALSE,61,5,FALSE,55,33,38,8,70,15,90,6,17,FALSE,FALSE,FALSE,,,
9001021900,Fairfield County,Connecticut,0.14,0,0.04,0,0.02,0.44,0.36,0.12,0.05,0.84,0.1,1,1,TRUE,FALSE,,TRUE,100,28,6185,0.16,0.05,FALSE,FALSE,FALSE,27,0.0133,FALSE,23,0.004,FALSE,16,0,76,14,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,49,2,FALSE,34,8.01,FALSE,62,0.3,FALSE,77,849.24,FALSE,20,FALSE,91,44,FALSE,67,41,82,414200,FALSE,FALSE,2602,33,TRUE,FALSE,FALSE,0.84,0.02,FALSE,77,2.94,FALSE,62,0.08,FALSE,61,0.59,,,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,FALSE,50,1.83,FALSE,16,830,FALSE,11,720,FALSE,12,390,FALSE,14,82.3,FALSE,77,69,TRUE,92,15,FALSE,1,0,FALSE,19,15,21,5,64,13,90,9,15,FALSE,FALSE,FALSE,,,
9001022000,Fairfield County,Connecticut,0.12,0,0.01,0,0.11,0.43,0.36,0.01,0.14,0.75,0.1,0,0,FALSE,FALSE,,FALSE,0,100,2914,0.43,0.19,FALSE,FALSE,FALSE,,0,FALSE,17,0.0025,FALSE,13,0,4,0,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,72,3,FALSE,34,8.03,FALSE,64,0.31,FALSE,96,3558.15,FALSE,24,FALSE,81,36,FALSE,86,67,73,320300,FALSE,FALSE,6677,86,TRUE,FALSE,FALSE,0.21,0,FALSE,80,3.49,FALSE,63,0.09,FALSE,64,0.66,,,FALSE,FALSE,FALSE,FALSE,FALSE,5,0,FALSE,83,7.11,FALSE,37,919,FALSE,24,840,FALSE,13,400,FALSE,57,77.7,FALSE,58,86,FALSE,86,10,FALSE,56,5,FALSE,42,26,20,5,76,18,92,1,9,FALSE,FALSE,FALSE,,,
9001022100,Fairfield County,Connecticut,0.2,0,0,0,0,0.27,0.51,0.27,0.12,0.71,0.16,4,3,TRUE,FALSE,,TRUE,100,37,8149,0.72,0.35,TRUE,FALSE,FALSE,22,0.0067,FALSE,19,0.0029,FALSE,14,0,89,25,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,59,3,FALSE,34,8.04,FALSE,63,0.31,TRUE,94,2629.4,FALSE,46,TRUE,96,51,FALSE,66,40,82,418600,FALSE,FALSE,6842,87,TRUE,TRUE,TRUE,0.21,0,FALSE,84,4.35,FALSE,60,0.08,FALSE,83,1.45,,,FALSE,FALSE,FALSE,FALSE,FALSE,6,0,FALSE,71,4.26,FALSE,27,880,FALSE,38,950,FALSE,23,459,FALSE,16,82,FALSE,85,60,TRUE,97,26,FALSE,85,9,FALSE,74,44,60,14,88,25,90,8,21,FALSE,FALSE,FALSE,,,
9001022200,Fairfield County,Connecticut,0.16,0,0.05,0,0.04,0.42,0.36,0.15,0.08,0.87,0.03,0,0,FALSE,FALSE,,FALSE,0,50,6568,0.61,0.28,FALSE,FALSE,FALSE,20,0.0047,FALSE,19,0.003,FALSE,14,0,90,28,TRUE,FALSE,33,0,FALSE,FALSE,FALSE,18,1,FALSE,35,8.05,FALSE,66,0.32,FALSE,92,2293.04,FALSE,18,FALSE,80,35,FALSE,41,18,84,438200,FALSE,TRUE,7305,91,TRUE,FALSE,FALSE,0.8,0.01,FALSE,90,6.06,FALSE,57,0.07,FALSE,84,1.49,,,FALSE,FALSE,FALSE,FALSE,FALSE,10,0,FALSE,94,16.24,FALSE,9,790,FALSE,13,750,FALSE,3,290,FALSE,54,78.09,FALSE,47,96,FALSE,86,10,FALSE,67,6,FALSE,57,34,56,13,67,14,94,15,26,FALSE,FALSE,FALSE,,,
9001022300,Fairfield County,Connecticut,0.38,0,0.02,0,0.02,0.23,0.4,0.15,0.13,0.71,0.15,0,0,FALSE,FALSE,,FALSE,0,50,5264,0.63,0.29,FALSE,FALSE,FALSE,27,0.0124,FALSE,24,0.0044,FALSE,16,0,83,18,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,54,3,FALSE,35,8.07,FALSE,69,0.34,FALSE,92,2271.59,FALSE,24,FALSE,86,40,FALSE,54,28,81,399400,FALSE,FALSE,4984,66,TRUE,FALSE,FALSE,0.82,0.01,FALSE,91,6.53,FALSE,54,0.06,FALSE,66,0.74,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,10,0,FALSE,84,7.53,FALSE,40,930,FALSE,41,969,FALSE,21,450,FALSE,44,79.09,FALSE,60,84,FALSE,83,8,FALSE,69,6,FALSE,64,38,77,21,62,12,91,14,14,FALSE,FALSE,FALSE,,,
9001022400,Fairfield County,Connecticut,0,0,0.03,0,0.01,0.87,0.07,0,0.09,0.72,0.17,0,0,FALSE,FALSE,,FALSE,0,40,2144,0.02,0,FALSE,FALSE,FALSE,,0,FALSE,23,0.004,FALSE,16,0,86,21,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,12,1,FALSE,34,8.03,FALSE,62,0.3,FALSE,4,4.68,FALSE,28,FALSE,12,12,FALSE,94,80,98,1002000,FALSE,FALSE,1749,22,TRUE,FALSE,FALSE,0.21,0,FALSE,75,2.72,FALSE,56,0.07,FALSE,61,0.6,,,FALSE,FALSE,FALSE,FALSE,FALSE,7,0,FALSE,2,0,FALSE,6,770,FALSE,5,620,FALSE,12,390,FALSE,6,84.2,FALSE,3,198,FALSE,77,6,FALSE,50,4,FALSE,1,5,6,2,2,0,93,7,0,FALSE,FALSE,FALSE,,,
9001030100,Fairfield County,Connecticut,0,0,0.02,0,0,0.9,0.05,0,0.14,0.72,0.13,0,0,FALSE,FALSE,,FALSE,0,0,3622,0.02,0,FALSE,FALSE,FALSE,47,0.0941,FALSE,17,0.0025,FALSE,13,0,54,8,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,18,1,FALSE,33,7.98,FALSE,60,0.29,FALSE,37,164.45,FALSE,33,FALSE,0,5,FALSE,77,54,99,2000001,FALSE,FALSE,1319,17,TRUE,FALSE,,0.21,0,FALSE,69,2.06,FALSE,82,0.17,FALSE,35,0.2,,,FALSE,FALSE,FALSE,FALSE,FALSE,42,0,FALSE,52,1.99,FALSE,6,770,FALSE,4,600,FALSE,10,380,FALSE,7,83.9,FALSE,0,261,FALSE,44,1,FALSE,37,3,FALSE,0,2,3,1,12,3,94,2,2,FALSE,FALSE,FALSE,,,
9001030200,Fairfield County,Connecticut,0,0,0.06,0,0.02,0.87,0.03,0,0.14,0.74,0.1,0,0,FALSE,FALSE,,FALSE,0,0,3594,0.02,0,FALSE,FALSE,FALSE,15,0.0021,FALSE,17,0.0025,FALSE,13,0,75,13,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,21,1,FALSE,33,7.97,FALSE,66,0.32,FALSE,83,1149.04,FALSE,24,FALSE,10,11,FALSE,75,52,99,1510600,FALSE,FALSE,2541,32,TRUE,FALSE,FALSE,0.21,0,FALSE,75,2.64,FALSE,81,0.16,FALSE,34,0.19,,,FALSE,FALSE,FALSE,FALSE,FALSE,53,0,FALSE,82,6.83,FALSE,6,770,FALSE,3,570,FALSE,7,350,FALSE,9,83.2,FALSE,0,261,FALSE,47,1,FALSE,20,2,FALSE,1,4,15,4,2,1,86,3,3,FALSE,FALSE,FALSE,,,
9001030300,Fairfield County,Connecticut,0,0,0.02,0,0.01,0.93,0.01,0,0.15,0.71,0.12,0,0,FALSE,FALSE,,FALSE,0,16,4290,0.02,0,FALSE,FALSE,FALSE,58,0.1968,FALSE,36,0.0077,FALSE,24,0.0001,91,28,TRUE,FALSE,33,0,FALSE,FALSE,FALSE,21,1,FALSE,33,7.96,FALSE,59,0.29,FALSE,68,577.13,FALSE,45,FALSE,3,8,FALSE,79,57,99,2000001,FALSE,FALSE,1398,18,TRUE,FALSE,FALSE,0.8,0.01,FALSE,62,1.47,FALSE,72,0.12,FALSE,38,0.22,,,FALSE,FALSE,FALSE,FALSE,FALSE,49,0,FALSE,46,1.53,FALSE,4,750,FALSE,4,600,FALSE,10,380,FALSE,9,83.3,FALSE,0,261,FALSE,12,0,FALSE,45,4,FALSE,0,1,1,1,0,0,94,4,8,FALSE,FALSE,FALSE,,,
9001030400,Fairfield County,Connecticut,0.01,0,0.09,0,0.02,0.84,0.03,0,0.17,0.68,0.14,0,0,FALSE,FALSE,,FALSE,0,33,4262,0.12,0.03,FALSE,FALSE,FALSE,34,0.0296,FALSE,16,0.0023,FALSE,13,0,82,17,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,32,2,FALSE,33,7.99,FALSE,63,0.31,FALSE,95,3395.85,FALSE,8,FALSE,31,17,FALSE,76,53,98,1069400,FALSE,FALSE,4516,60,TRUE,FALSE,FALSE,0.21,0,FALSE,73,2.46,FALSE,70,0.11,FALSE,44,0.27,,,FALSE,FALSE,FALSE,FALSE,FALSE,22,0,FALSE,76,5.21,FALSE,7,780,FALSE,5,620,FALSE,13,400,FALSE,8,83.6,FALSE,10,152,FALSE,59,2,FALSE,55,5,FALSE,7,9,13,4,18,4,94,6,1,FALSE,FALSE,FALSE,,,
9001030500,Fairfield County,Connecticut,0,0,0.06,0,0.03,0.83,0.04,0,0.17,0.72,0.09,0,0,FALSE,FALSE,,FALSE,0,14,5974,0.18,0.06,FALSE,FALSE,FALSE,24,0.009,FALSE,18,0.0026,FALSE,14,0,81,17,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,24,2,FALSE,34,8,FALSE,63,0.3,FALSE,72,690.83,FALSE,14,FALSE,41,20,FALSE,87,69,98,1063100,FALSE,FALSE,2495,31,TRUE,FALSE,FALSE,0.53,0,FALSE,76,2.86,FALSE,71,0.12,FALSE,40,0.23,FALSE,,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,FALSE,66,3.5,FALSE,12,810,FALSE,5,610,FALSE,10,380,FALSE,10,83,FALSE,2,200,FALSE,56,2,FALSE,69,6,FALSE,10,11,29,7,11,3,95,2,2,FALSE,FALSE,FALSE,,,
9001035100,Fairfield County,Connecticut,0.02,0,0.05,0,0.02,0.82,0.08,0,0.11,0.67,0.21,0,0,FALSE,FALSE,,FALSE,0,0,7698,0.2,0.08,FALSE,FALSE,FALSE,33,0.0263,FALSE,17,0.0026,FALSE,14,0,62,10,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,32,2,FALSE,33,7.98,FALSE,50,0.24,FALSE,56,368.41,FALSE,23,FALSE,44,20,FALSE,65,40,98,1039400,FALSE,FALSE,3093,39,TRUE,FALSE,FALSE,0.21,0,FALSE,59,1.3,FALSE,84,0.19,FALSE,42,0.25,,,FALSE,FALSE,FALSE,FALSE,FALSE,59,0,FALSE,79,6.04,FALSE,9,790,FALSE,11,720,FALSE,27,480,FALSE,1,86.4,FALSE,17,134,FALSE,64,3,FALSE,75,7,FALSE,12,12,5,2,5,1,95,7,3,FALSE,FALSE,FALSE,,,
9001035200,Fairfield County,Connecticut,0.01,0,0.03,0,0.01,0.89,0.04,0,0.15,0.69,0.15,0,0,FALSE,FALSE,,FALSE,0,0,3080,0.02,0,FALSE,FALSE,FALSE,76,0.5848,FALSE,18,0.0027,FALSE,14,0,65,10,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,21,1,FALSE,33,7.96,FALSE,39,0.2,FALSE,15,33.99,FALSE,63,FALSE,8,11,FALSE,59,32,99,2000001,FALSE,FALSE,538,7,TRUE,FALSE,,0.21,0,FALSE,36,0.32,FALSE,71,0.11,FALSE,42,0.25,,,FALSE,FALSE,FALSE,FALSE,FALSE,28,0,FALSE,2,0,FALSE,7,780,FALSE,5,630,FALSE,12,390,FALSE,,,FALSE,0,261,FALSE,35,0,FALSE,47,4,FALSE,2,5,12,4,0,0,92,0,1,FALSE,FALSE,FALSE,,,
9001035300,Fairfield County,Connecticut,0.01,0,0.08,0,0.01,0.83,0.04,0,0.15,0.7,0.14,0,0,FALSE,FALSE,,FALSE,0,0,4124,0.02,0,FALSE,FALSE,FALSE,65,0.3066,FALSE,17,0.0025,FALSE,13,0,66,11,FALSE,FALSE,33,0,FALSE,FALSE,FALSE,21,1,FALSE,33,7.99,FALSE,52,0.25,FALSE,70,639.57,FALSE,61,FALSE,8,11,FALSE,66,41,99,1540200,FALSE,FALSE,1223,15,TRUE,FALSE,,0.21,0,FALSE,56,1.11,FALSE,84,0.19,FALSE,51,0.39,,,FALSE,FALSE,FALSE,FALSE,FALSE,54,0,FALSE,32,0.69,FALSE,9,790,FALSE,6,650,FALSE,16,420,FALSE,12,82.6,FALSE,0,261,FALSE,70,4,FALSE,9,1,FALSE,3,7,5,2,17,4,91,2,1,FALSE,FALSE,FALSE,,,
